http://twitter.com/DurchsagenParad/statuses/812662176917913601	@db_bahn heißt es nicht polarexpress ? __d__	true	negative	Allgemein:neutral	
http://twitter.com/ntvde/statuses/812676020859867137	steigt um 40 prozent : deutsche bahn verzeichnet reise-rekord __§__ __§__ __d__	true	negative	Allgemein:neutral	
https://www.berlinonline.de/themen/kleinanzeigen/detail/574445319/	umweltkarte dez – kleinanzeigen bvg umweltkarte dez vbb monatskarte gültig bis 1. januar 2017 … 24.12.2016 um 10:58 uhr 10823 bahn & öpnv 20 € abgelauf . abc monatskarte berlin von 14.09.2016 bis 13.10.2016 05.12.2016 um 12:48 uhr 15 € 10823 schöneberg lidl db sparticket fernve __d__	true	negative	Allgemein:neutral	
http://www.rp-online.de/nrw/staedte/kreis-heinsberg/exkursion-zu-interessanten-bonner-schauen-aid-1.6533385	heinsberg : exkursion zu interessanten bonner schauen kreis heinsberg . das bonner kunstmuseum und die bonner kunsthalle zeigen derzeit interessante ausstellungen , die einen gewissen bezug zueinander haben . am dienstag , 17 . januar , organisiert die evangelische erwachsenenbildung im kirchenkreis jülich ei __d__	true	negative	Allgemein:neutral	
http://www.scinexx.de/earthviewnews-extremwetter-3010.html	sturmtief " egon " hat deutschland im griff " " 13.01.2017 sturmtief " egon " hat deutschland im griff das sturmtief " egon " hat in der nacht zum freitag deutschland erreicht . im westen des landes fegte der wind teils mit orkanstärke über das land . starkwind und massive schneefälle führten in weite " __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/761079650591211/posts/1346150488750788?comment\_id=580585962131260	bahn den muss man haben ?? maurice bahn den muss man haben __d__	true	negative	Allgemein:neutral	
http://twitter.com/MCV1811/statuses/812646277230002176	frei !!! __§__ __d__	true	negative		
http://www.youtube.com/watch?v=Ew0RCRNkXVw#z12dzjhxnpzkuhant231vpxrkufjy3wnn	ist die türkei , die teil ... es ist die türkei , die teil einer völlig zurückgebliebenen kultur ist . solche mittelalterlichen praktiken sind definitiv unglaublich dumm und traurig , überraschen aber leider auch nicht mehr . kollektiver menschenverstand ist im 21 . jahrhundert wohl immer noch zu viel verlangt . und was den 12 jährigen terroristen angeht . das ist auch so ein problem . wieso sind kinder nicht strafmündig ? man lernt bereits im kindergarten und der grundschule , dass das leben wertvoll ist und man niemanden verletzen darf . wer das mit 12 !!! immer noch nicht begriffen hat , ist schlichtweg abfall der gesellschaft . man sollte den jungen dann vielleicht nicht in ein gefängnis stecken , aber es gibt genügend alternativen , die kinder hart daran erinnern , was sie tun wollten und sie gleichzeitig wieder auf die richtige bahn zu ziehen . ﻿ __d__	true	negative		
https://www.facebook.com/290686937623702/posts/1769152119777169	vida : kv-abschluss für buslenker bringt 1,4 prozent mehr einkommen vida : kv-abschluss für buslenker bringt 1,4 prozent mehr einkommen wien , 24.12.2016 ( ba/gm ) die gewerkschaft vida hat mit dem kollektivvertragsabschluss für das jahr 2017 für die rund 15.000 bei privaten autobusunternehmen beschäftigten busfahrern eine lohnerhöhung von 1,4 prozent erreicht . zudem wird ab 1. januar 2017 die spesenvergütung um durchschnittlich 2 proz ... __d__	true	negative		
http://twitter.com/Freshofall/statuses/812635266531885057	fährt mit dem national express . wenn das raus kommt __d__	true	negative	Allgemein:neutral	
http://twitter.com/WaveMan249/statuses/812611053582483456	ich sitze in der bahn . natürlich ist mir langweilig xd __d__	true	negative	Allgemein:neutral	
http://www.drehscheibe-online.de/foren/read.php?3,8037612,8037646	neue fahrkarte und reservierung bei sparpreis 02 - allgemeines forum diskussionen , fragen und antworten - bitte auf themen beschränken , welche einen bezug zur bahn aufweisen . persönliche unterhaltungen bitte per pn führen . re : ? neue fahrkarte und reservierung bei sparpreis datum : heute , 22:02 __d__	true	negative	Allgemein:neutral	
http://www.rnz.de/politik/suedwest\_artikel,-Bahn-geht-fuer-Stuttgart-21-Finanzierung-vor-Gericht-\_arid,244016.html	geht für stuttgart 21 -finanzierung vor gericht von julia giertz stuttgart . es ist eine neue phase im zwist zwischen der deutschen bahn und ihren projektpartnern bei stuttgart 21 : der konzern machte am freitag seine drohung wahr , die mitfinanziers per klage zu einer beteiligung an mehrkosten zu v __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/185592108165681/posts/1351511521573728?comment\_id=1352056474852566	: bundesregierung es ist mit bahn gefahren . wurde x mal in nachrichten gesagt __d__	true	negative	Allgemein:neutral	
http://twitter.com/SebastianEckert/statuses/812632386370498560	db bahn ist ja jetzt dadurch informiert __d__	true	negative	Allgemein:neutral	
http://twitter.com/mewaht/statuses/812651872188239873	@ikabik : die stimmung im zug ist am 24.12 . immer ein bischen verschwörerisch . wir sind die clique der nachzügler #bahn __d__	true	negative	Atmosphäre:negative	
https://www.facebook.com/215655655129594/posts/1547091781985968?comment\_id=1547177501977396	: timeline photos die bahn ist toll wird hier auch geliebt . buon natale __d__	true	negative	Allgemein:neutral	
http://twitter.com/jasminosemino/statuses/812694905470459904	kann man zur weihnachtszeit nicht einen ecoupon geschenkt bekommen oder mir die 20 fehlenden prämienpunkte schenken damit ich (...) __d__	true	negative	Allgemein:neutral	
http://twitter.com/Seraph1s/statuses/812586404408655872	@sneakytherabbit ist ja für zwischendurch.wenn sie bahn fährt,mal frei in der uni hat etc . zeit für dbd s … __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/UKister/statuses/812571066405158912	@555schuh : bin mit leerem akku heim gefahren . wusstet ihr , dass die s-bahn fenster hat ? __d__	true	negative	Allgemein:neutral	
https://www.mobilegeeks.de/artikel/ich-bin-eine-berlinerin/	bin eine berlinerin ich habe die schnauze voll . ich möchte meinem 6 -jährigen cousin nicht erklären müssen , „ was war denn da mit dem weihnachtsmarkt in berlin ? “. wie frei von ideologien , hass und agenden kinder sind , merkt man daran , dass für sie nicht mal die theoretische möglichkeit existiert , dass jemand einen lkw absichtlich in eine menschenmenge steuert . und doch muss ich es ihm erklären . an weihnachten . diese paar besinnlichen tage bei der familie , in einem prächtig rausgeschmückten hamburg , das in seinem dezember-lichtermeer noch eindrucksvoller beweist , die schönste stadt deutschlands zu sein . die dafür da sein sollten , in sich zu kehren , dankbar zu sein und so viel unbeschwerte zeit wie möglich mit seinen lieben zu verbringen . vor allem mit den jungspunden der familie , für die geschenke , weihnachtsmann und christmesse noch institutionen sind , auf die man sich das ganze jahr freut . bereits vergangenes jahr war es schwer , meinen cousinen und cousins zu erklären , warum ich so viel zeit in paris verbringe , so wenige tage nach den schlimmen anschlägen . warum lebt man dort , wo böse menschen böse dinge tun ? dieses jahr kommt eine ganz neue dimension hinzu . für eine 10 -jährige hamburgerin ist berlin näher als paris . sie schaut dich mit großen augen an und du kannst sie nicht mehr ablenken mit geschenken oder fragen nach justin bieber . we are the world , we are the children dass verrückte mich dazu zwingen , weihnachten erklären zu müssen , warum terror existiert , macht mich traurig , wütend und fassungslos . ich möchte jeden einzelnen von diesen menschen schütteln , anschreien , ohrfeigen und fragen , wie er das seinen kindern erklärt . seinen cousinen . aber das kann ich nicht , und so stehe ich da vor dieser zauberhaften horde kleiner menschen , die eigentlich nur geschenke möchten und geschichten von den großen hören und süßigkeiten und spielen , spielen , spielen – aber plötzlich auch antworten auf fragen , auf die in gewisser weise niemand eine wirklich plausible antwort hat . außer , man ist rechter rattenfänger auf stimmenfang in der npd-zielgruppe und bei den inszeniert in angst versetzten bildungsfernen . dann hat man auf alles eine antwort . nur keine lösungen . so läuft das rattenfangen eben und auch diese menschen möchte ich gerne schütteln . zumindest horst seehofer , den man alleine deswegen ohrfeigen müsste , dass er die vergangenen monate hart und zielstrebig daran gearbeitet hat , sich und seine csu noch rechter als petry , pretzell , von storch und gauland zu positionieren , und das muss man nach afd-provokationsthemen wie holocaust-leugnung , schüsse auf flüchtlinge an der deutschen grenze oder jérôme boatengs nachbarqualitäten auch erst mal schaffen . ich jedenfalls habe keine guten antworten . und so stehe ich vor ihnen , auf tönerneren füßen als daniela katzenberger vor einer matheklausur . meine familie weiß , dass ich viel zeit in paris verbringe . auch sie spüren auf eine surreale art eine form von angst , seit es dort die anschläge gab . auch nach berlin führt es mich immer wieder . schon bald , im januar , wird wieder fashion week sein und die hinterköpfe voller sorge . das ist sicher etwas , das die täter erreichen wollten . angst und sorgen schüren und orte der freude zu orten der beklemmung machen . das selbe schema übrigens , das afd und csu nutzen , um ihre eigene agenda zu platzieren . man kann freiheit predigen , liebe und zusammenhalt . und doch muss man zugeben , dass vermutlich nichts mehr sein wird , wie es war . zumindest in diesen städten an diesen orten . berlin wankt nicht . berlin lässt den terror abblitzen . ich war schon unzählige male am breitscheidplatz . von vielen zimmern des waldorf astoria schaut man direkt drauf . wenn man in den zoo palast möchte , passiert man ihn . das grandiose bikini berlin liegt auf der einen seite , auf der anderen seite , richtung kudamm , war mal eine mehrstöckige buchhandlung . es gibt sie schon eine weile nicht mehr . dort , wo früher literatur , kultur und entertainment verkauft wurde , ist heute ein „ forever 21 “ und verkauft weihnachtspullover für 8,95 euro . wann immer ich länger in berlin war , bin ich immer irgendwann an dieser buchhandlung in unmittelbarer nähre vom breitscheidplatz gelandet . auf der suche nach inspirierenden und beruhigenden zeilen in einer welt voller neuer dinge , die ich als junges mädchen erst mal verarbeiten musste . ich fand dort benjamin von stuckrad-barres „ soloalbum “ und sven lagers „ phosphor “ und tauchte in die popliteratur ein , 10 jahre , nachdem sie eigentlich schon wieder vorbei war . ich war spät dran , aber ich liebte die bücher . so wie ich berlin liebe , auf diese schnodderige art . wenn ich am hauptbahnhof ankomme , weiß ich nie , ob der taxifahrer erwartet , dass man ihm ein mehrseitiges dankesschreiben verfasst , weil er die güte hatte , mich zum hotel zu fahren . vor allem aber ist berlin die stadt , die dem terror sagen wird : „ weißt du was , junger freund – mit mir nicht . verzieh dich hier , oder es wird aber mal ganz , ganz böse enden “. überquert man die tauentziener straße richtung weltkugelbrunnen , steht man vor dem europacenter . ein gebäude wie ein sinnbild von berlin . in seiner absurden hässlichkeit fast schon wieder kult . vollgestopft mit geschäften , die keiner braucht und restaurants , in denen nur touristen verkehren , die erstmals in berlin sind . und oben , ganz oben ein club , in dem ich bereits mehrfach in in zartem pink beleuchteten himmelbett-vip-areas die dekadenz der ganz jungen berliner generation bewundert habe , die zumeist „ wenig stil , aber eltern mit zu viel geld “ herausschrien in ihrem verhalten , ihren outfits und den unbeholfenen flirtversuchen , die zusammengefasst zumeist etwa so klangen : „ ich werde in drei monaten 18 und dann bekomme ich meinen ersten porsche , cool , oder ? “ auch das ist berlin . vor allem aber ist berlin die stadt , die dem terror sagen wird : „ weißt du was , junger freund – mit mir nicht . verzieh dich hier , oder es wird aber mal ganz , ganz böse enden “. womöglich war berlin der ort , der zeigen wird , dass terror nicht immer das schafft , was er plant : eine stadt in angst zu versetzen . in berlin hat man angst vor menschen , die um 6 uhr morgens zwei stinkende döner in der bahn essen oder die dir nachts gegen das auto pinkeln . aber nicht vor feigen massenmördern . auch das wird sich rumsprechen . afd – alternative für debile ich verbinde so viele geschichten und erinnerungen an diesen platz , diesen ort , diese straßen von berlin , die jetzt heimgesucht wurden von einem erneuten versuch , uns zu spalten , zu verunsichern , zu ängstigen , panik zu schüren und dann genüsslich dabei zuzusehen , wie wir uns selber zerfleischen . die automatismen sind sofort aktiviert worden . der motor des geklauten lkw war kaum aus , da wurden sie schon in die sozialen netzwerke und kommentarspalten gepresst : die angstreflex-auslöser - und propaganda-kommentare der rechtspopulistischen karrieristen von null-lösungs-alternativen wie der csu oder pegida-trittbrettfahrern wie der afd . aufgehetzt durch unsägliche geschmacklosigkeiten wie „ das sind merkels tote “ ( pretzell , afd ) bricht er los , der diskussionskrieg der ahnungslosen . selbsternannte terror - und religionsexperten , die sich angst vor flüchtlingen haben einreden lassen und darum die islamisierung für gefährlicher halten als globale erderwärmung , cyberkriminalität und alle krankheiten der welt zusammen , krakeelen ihren hass in die welt . sie sehen sich schon an weihnachten in moscheen verschleppt und ausgepeitscht werden , weil sie weihnachtslieder singen möchten . sie beschwören den untergang des abendlandes oder zumindest von deutschland , weil massenvergewaltigungen von deutschen frauen und mädchen ja jetzt durch angela merkels politik salonfähig werden . sie fürchten um ihre sicherheit , ihren besitz und halten deutschland für eine gmbh . und wie ein uhrwerk reagiert die fraktion der von afd-sympathisanten „ gutmenschen “ präzise mit hochemotionaler gegenrede . und schon geht es sofort wieder um schuld , angst , hetze und beleidigungen – nur nie um lösungen . da soll die kanzlerin dann an die wand gestellt und abgeknallt werden , weil sie ihr land verraten hat . alle grünen sind pädophil , alle regierungsmitglieder korrupt , fremdgesteuert und vor den karren der totalen unterwanderung unseres schönen landes durch hochkriminelle flüchtlings-schläfer gespannt und alle prominenten sind marionetten der gutmenschindustrie . gutmensch vs . rattenfänger fast schon mit hysterischer erregung gießen sie ihre meist sowohl inhaltlich als auch stilistisch sehr schmerzhaften pamphlete in den orkus des internets und schauen dann zufrieden mit sich selber verträumt in den himmel . gott sei dank ist er über deutschland noch weitestgehend voller chemtrails und nicht voller minarette . derweil heiraten frauke petry und markus pretzell irgendwo in leipzig und freuen sich über das schönste hochzeitsgeschenk : die diäten , die sie als abgeordnete für die kommenden jahre mit an sicherheit grenzender wahrscheinlichkeit kassieren werden . also , zumindest wenn markus pretzell nicht noch rausgeworfen wird , weil listen zum nrw-landtag manipuliert wurden und petry ihren machtkampf gegen gauland und höcke nicht verliert . aber das ist eine andere geschichte . wichtig ist mir etwas anderes . sehr wichtig sogar . wir dürfen unsere freiheit nicht aufgeben . wir dürfen sie nicht opfern . nicht der angst vor terror und schon gar nicht der manipulation von rechts . wir sollten uns besinnen darauf , was ein land erreichen kann , wenn es sich von liebe , zusammenhalt und vernunft leiten lässt . und bevor es jetzt wieder einen aufschrei gibt , dass ich das nur so lange sage , bis auch ich vom gewaltbereiten muselmann vergewaltigt worden bin oder meine kleine cousine erstochen wurde : ja , ich weiss . wir haben in diesem land wie auf der gesamten welt sehr große probleme . diese probleme sind real . sie sind nicht mal ansatzweise gelöst . wir haben jahrzehntelang ganze kontinente ausgebeutet , mit waffen versorgt , unseren reichtum auf ihrem rücken ausgebaut und bekommen nun die quittung . mal unabhängig von nächstenliebe und hilfsbereitschaft : wir haben die verdammte pflicht , diese probleme human und engagiert zu lösen . grenzen dicht und alle auf dem mittelmeer ersaufen zu lassen , ist keine davon . auch nicht , eine selbsternannte alternative zu wählen , die dann hübsch ein paar gut dotierte posten unter sich verteilen und sich die hände reiben wird , wie bescheuert wähler doch sein können . passt auf euch auf eine partei , die exakt nichts für die menschen tut , die wirklich hilfe benötigen ( hartz iv satz kürzen ), dafür alles , um reiche noch reicher zu machen ( steuerreformen ) und deren taktik ausschließlich auf gezielt populistische und polarisierende wahrnehmung in den medien abzielt , die mit völlig absurden thesen und aussagen erzeugt wird und die bereits jetzt , weniger als vier jahre nach ihrer gründung , eine lange historie nachgewiesener falschmeldungen , manipulationen und märchenstunden vorzuweisen hat , gleichzeitig aber nicht müde wird , von der „ lügenpresse “ zu warnen , kann man doch nicht wählen . verwirrte schwachköpfe , die mit einem geklauten lkw in weihnachtsmärkte fahren , fußballstadien in die luft jagen , flughäfen anzünden oder menschen auf rockkonzerten erschießen möchten , wird man so jedenfalls nicht los . bitte passt auf euch auf , versucht , mit euren familien ein so zauberhaft wir mögliches weihnachtsfest zu feiern , haltet euch fest , nehmt euch in die arme und gebt euch das , was vielen menschen auf der welt leider fehlt : ein sicheres zu hause . vielleicht denkt ihr auch noch kurz an die opfer auf der welt , die dieser sinnlose terrorfeldzug bereits gekostet hat und an ihre familien und angehörige , die dieses weihnachten ohne sie verbringen müssen . und wenn ihr verzweifelt seid oder lösungen sucht , dann macht euch auf die suche . informiert euch . häuft wissen an und fakten . sucht bitte keine antworten bei rechtspopulisten . denen seid ihr nämlich egal . besinnt euch in diesen tagen der ruhe auf das wesentliche und habt keine angst . und trinkt einen glühwein für mich mit . frohe weihnachten , marie __d__	true	negative		
http://www.dienews.de/politik/details/bahn\_verzeichnet\_verkehrsreichsten\_tag\_ihrer\_geschichte.html	verzeichnet verkehrsreichsten tag ihrer geschichte bahn verzeichnet verkehrsreichsten tag ihrer geschichte 24 dezember 2016 09:55 uhr ice-zug frankfurt : mehr als eine halbe million menschen waren am 23 . dezember in den ice - und ic-zügen der deutschen bahn zum weihnachtsfest unterwegs - so viele wi __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/677899658976561/posts/951655194934338	berlin nach einem polizeieinsatz in sav ... s-bahn berlin nach einem polizeieinsatz in savignyplatz kann es auf den linien s5 , s7 und s75 noch zu verspätungen und eventuellen zugausfällen kommen . /fb __d__	true	negative	Zugfahrt:negative Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/katithiemer/statuses/812672293109460992	, dass die züge heute nicht aufeinander warten und man dank bvg einen db zug verpasst . #weilwirdichlieben __d__	true	negative	Allgemein:neutral	
http://www.ice-treff.de/index.php?id=459595	im ice 4 wandfensterplätze im ice 4 , ingolstadt / red bank nj , samstag , 24 . dezember 2016 , 06:18 ( vor 13 minuten ) was man als erstes einführen müsste : deutlische kennzeichnung der fensterflächen in der grafischen sitzplatzauswahl . wenn man weiß , welcher zugtyp fährt , sollte das kein problem sein . scheinbar ist es der db aber zu peinlich , dort für jeden offensichtlich die unpassenden fensterflächen einzuzeichnen . dafür sollte aber der zugtyp auch angeszeigt werden , ohne dass man dazu noch andere seiten bemühen muss . aber das - wenn man schon die sitze so eng aneinander einbaut , dass sie nicht zu den fenstern passen - dann hätte man doch die fenster den sitzen anpassen können . gut dass ich mit dem ding nicht fahren muss . __d__	true	negative	Allgemein:neutral	
http://twitter.com/olivergierke/statuses/812674712325210112	@db_bahn ticket zum bc25 preis + ticket zum bc 50 preis = gesamtpreis . kann sogar ein mainframe . schöne feiertage ! __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/53367057696/posts/10155098311607697?comment\_id=10155102200192697	ha ist es bei dir in der bahn auch so ? ???? clara ha ist es bei dir in der bahn auch so ? __d__	true	negative	Allgemein:neutral	
http://twitter.com/Deutschland\_BRD/statuses/812822419442376705	im fernverkehr : db brachte gestern mehr als halbe million menschen zum weihnachtsfest __§__ __d__	true	negative	Allgemein:neutral	
http://www.aktuelle-nachrichten-online.eu/artikel/stra-szlig-enbahn-der-linie-707-entgleist/2984571	der linie 707 entgleist die straßenbahn der linie 707 war gegen 5 uhr aus den gleisen gesprungen . als grund gab eine sprecherin der rheinbahn ein metallstück an , das ein lkw zuvor verloren hatte . gegen 6. 30 uhr wurde die bahn zurück auf die gleise gestellt , seit 7 uhr läuft __d__	true	negative		
http://twitter.com/weserkurier/statuses/819867708133150720	: warum die erste nacht auf der bremer bahn für radprofi @leifislive ein wellenritt war . #sixdaysbremen … __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/BahnAnsagen/statuses/812611345971552256	ein allgemeiner hinweis : wir bitten sie darum , sich zu entscheiden , ob sie am bahnsteig oder im zug knutschen ."" ( kevin euler ) #bahn #ansage " __d__	true	negative	Allgemein:neutral	
http://twitter.com/Shockergnomm/statuses/812683223813726208	@db_bahn trotzdem frohe weihnachten alter __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/ProfvonQuak/statuses/812629194589011968	kommt näher ! da versteckt sich schon ne s-bahn hinter der lärmschutzwand . :-) __§__ __d__	true	negative	Allgemein:neutral	
https://www.ruhrgebietaktuell.de/allgemein/essen-on-ice-2/	ice . essen.on ice . zum 17 . mal in der essener innenstadt 20 . januar 2017 – 12 . märz 2017 der abbau des essener weihnachtsmarktes ist kein grund zu trauern , denn das lichternetz über dem kennedyplatz bleibt bestehen . ebenso erfreulich ist , dass mit dem ende des weihnachtsmarktes die zeit des winterzaubers beginnt . denn das emg und die innogy se veranstalten zum 17 . mal essen on ice . dafür wird eine 1000 qm große eisbahn mitten auf dem kennedyplatz aufgebaut . ebenso haben die veranstalter die größte mobile rodelbahn europas organisiert . alle eisprinzessinnen und schneekönige können sich auf eine 70 m lange rampe und zwei eisstock-bahnen freuen . auch alle rodefans können sich dieses jahr freuen -auf eine noch schnellere rodelbahn . doche es wurde komplett auf die produktion von kunstschnee verzichtet , wodurch die veranstalter nicht nur die stromkosten enorm senken konnten , sondern auch die co2-bilanz . dies kommt dem jahr der „ grünen hauptstadt 2017 “ zugute . v.l.n.r. dieter groppe ( geschäftsführer der emg ), rainer hegmann ( leiter hauptregion rhein-ruhr der innogy se ), jennifer falk ( emg-projektleiterin von essen.on ice .), uwe draber ( geschäftsführer der bergmann eventgastronomie ) und hund spike freuen sich auf dem kennedyplatz auf die 17 . auflage der winterlandschaft essen.on ice ., die sich derzeit noch im aufbau befindet . foto : stefanie schwarzin / emg holt die schlittschuhe aus dem keller ! am 20 . januar 2017 wird das winterwunderland offiziell eröffnet . hier darf natürlich auch bürgermeister rudolf relinek nicht fehlen . auch reiner hegmann , der leiter der hauptregion rhein-ruhr der innogy se , wird zur begrüßung der besucher und zur eröffnung der eisbahn um 17:45 uhr ein paar worte sagen . zuvor dürfen sich schaulustige an den jungen talenten des essener jugend-eiskunstlaufvereins e. v erfreuen . die show beginnt um 17:30 uhr . ebenso erfreulich ist , dass nach der offiziellen eröffnung die emg und die bergmann eventgastronomie alle besucher herzlich einladen die eisbahn einzuweihen . und zur feier des tages ist das sogar kostenlos . dennoch können ein paar runden auf dem eis anstrengend sein deshalb sorgt die bergmann eventgastronomie für ein paar gemütliche stunden und die richtige apré-ski-stimmung . in den traditionellen österreichischen schmankerl hüttn kann man landestypische speisen und getränke genießen . das wochenende auf der eisbahn am samstag heißt es wieder „ disco on ice “, wenn die stimmen von mark foster , sia , david guetta und vielen anderen über den kennedyplatz schallen . zu aktueller chartmusik kann unter der funkelnden lichterkrone auf dem eis getanzt werden . auch am sonntag nachmittag um 14 uhr wird es unterhaltsam , wenn die kleinen ihre ersten schritte auf dem eis wagen . denn alle kleinen eisprinzessinnen und schneekönige , die noch ein bisschen hilfe bei den ersten schritten auf dem eis brauchen , können zu „ kids on ice “ kommen . hier helfen die trainer des eje den kleinen das eislaufen zu lernen . ebenso für alle fortgeschrittenen schlittschuhläufer geht das programm weiter , denn bei „ allbau classic on ice “ ab 16:00 uhr , kann zu walzer - operetten - und musicalklängen über das eis getanzt werden . bei „ kids on ice “ lernen die jungen besucher spielerisch schlittschuh laufen . foto : ian siepmann baum der innogy familientag auf einen ganz besonderen familientag können sich alle dank der innogy se freuen . denn am 18 . februar 2017 zwischen 10:00 uhr und 16:30 uhr findet der ultimative winter-spaßtag statt . ein highlight des tages wird sicherlich der rodelwettbewerb , der um 13:00 uhr beginnt . um daran teilzunehmen kann man sich vorab am veranstaltungsort anmelden . ebenso beliebt sind die eis-spiele , das eisstockschießen unter anleitung und das kinderschminken . auch das innogy-backmobil verspricht spaß für die ganze familie . der erste eisstocks-schnuppertag bei essen.on ice . eine besondere gelegenheit ergibt sich für interessenten des eisstockschießens , denn am 8. februar 2017 findet der 1. eisstock-tag statt . hier können groß und klein die außergewöhnliche sportart auf dem eis kennen lernen . präsentiert wird die veranstaltung vom emg und den eisstockschützen essen e. v 1972 . mitglieder des vereins erklären die regeln des sports und geben wertvolle tipps . auch das equipment für den ganzen tag wird vom ese zu verfügung gestellt . alle die interesse haben können gerne zwischen 10:00 uhr und 20:00 uhr vorbei kommen . ebenfalls möglich ist es eine eisbahn im vorab für maximal eine stunde zu reservieren . beide möglichkeiten sind an diesem tag kostenlos . die 16 . polarsoccer-wm 2017 manche werden sich wohl fragen , was die männer in eishockeymontur mit turnschuhen und einem fußball auf dem eis zu suchen haben . doch wer ein freund des eissports ist weis , es ist wieder zeit für die polarsoccer-wm . denn es treten wieder 52 mannschaften mit je 6 mann auf dem eis gegeneinander an und wer sich auf dem beinen halten kann , geht am ende mit dem pokal nach hause . doch die vorrunden sind hart und finden am 24 . februar von 17:00 uhr bis 22:00 uhr und am 25 . februar von 9:00 uhr bis 17:00 uhr statt . auch am 3. märz gehen die teams wieder auf das eis . denn von 19:00 uhr bis 21:00 uhr ist die zwischenrunde und am samstag den 4. märz zwischen 10:00 uhr und 15:00 uhr entscheidet sich welches team die polarsoccer-wm 2017 gewinnt . showtrainign mit den esc wohnbau moskitos am 30 . januar , 13 . februar und 6. märz können eishockeybegeisterte von profis lernen . denn die spieler der esc wohnbau moskitos stehen den teilnehmern zwischen 18:00 uhr und 19:00 uhr zur seite und zeigen ihnen ein paar tipps und tricks der eissportart . interessenten können mit den profis ein paar runden über das eis drehen und sich im puckschießen versuchen . auch im anschluss an das probetraining stehen die spieler für fotos , autogramme und die ein oder andere frage zu verfügung . während des trainings stehen 2 /3 der eisbahn für die anderen besucher zu verfügung . am 30 . januar , 13 . februar und 6. märz 2017 absolvieren spieler der esc wohnbau moskitos ein showtraining bei essen.on ice.2017 . foto : uwe schmitz auch schulklassen lockt es auf die eisbahn denn das emg hat noch eine besondere überraschung ! die kostenlosen laufzeiten für schulklassen . montags bis freitags um 10:00 uhr und 12:00 uhr haben die schüler mit ihren lehrern jeweils 90 minuten zeit die eisbahn kostenlos zu nutzen . die reservierung ist bei der bergmann eventgastronomie unter der telefonnummer 017622173504 möglich . 360 grad-panoramablick über essen nicht nur der blick auf essen von der eisbahn aus ist sehenswert , sondern auch aus der vogelperspektive . doch in 81 metern höhe kann einem auch schon mal schwindelig werden . denn der city-skyliner ist einer der höchsten mobilen aussichtstürme deutschlands . auch bewundernswert ist , dass in der gondel ca . 60 personen gleichzeitig platz finden und während die gondel nach oben fährt kann man dabei zusehen , wie die stadt immer kleiner wird . zu finden ist der city skyline während der gesamten laufzeit auf dem kopstadtplatz . eine fahrt in luftige höhen kostet pro person 7€ und für kinder nur 4€ . geburtstagsfeier bei essen.on ice . – spaßfaktor garantiert für alle kinder des winters gibt es dieses jahr eine besondere möglichkeit den geburtstag zu feiern . denn mit dem essen.on ice . geburtstagsspecial laufen alle geburtstagskinder unter 15 jahren mit ihren mindestens 5 gästen 90 minuten auf dem eis , rutschen zwei mal die rodelbahn hinunter und dürfen sich im anschluss in der schmankerl hüttn bei kakao und kaiserschmarren oder milchreis ausruhen . und jeder teilnehmer zahlt nur 11€ statt 12,40€ und das geburtstagskind bekommt den spaß geschenkt . für solch eine geburtstagsfeier anmelden kann man sich bei der emg-mitarbeiterin jennifer falk unter falk@emg.essen.de oder telefonisch unter 02018872035 . öffnungszeiten und preise : eisbahn laufzeiten : täglich um 10 , 12 , 14 , 16 , 18 und 20 uhr 90 minuten schlittschuhlaufen : jugendliche und erwachsene 4,00 euro kinder ( bis einschl . 15 jahre ) 2,50 euro dauerkarten ( bitte passfoto mitbringen ) erwachsene : 70,00 euro ; kinder und jugendliche bis einschließlich 15 jahre : 50,00 euro schlittschuhverleih 3,00 euro rodelbahn täglich von 10 bis 22 uhr 1 fahrt 1,00 euro 4 er ticket 3,50 euro 10 er ticket 7,00 euro tages-ticket 15,00 euro eisstock-bahn täglich von 10 bis 22 uhr preise für 60 minuten eisstock-schießen : 30 euro zzgl . 5 euro reservierungsgebühr je buchung schmankerl hüttn täglich von 11 bis 24 uhr je nach stimmung auch länger küche bis 22 uhr __d__	true	negative		
http://twitter.com/BraunPilzLP/statuses/812677653295677444	0180 6 607085 diese nummer wurde mir von der niag mitgeteilt . __d__	true	negative	Allgemein:neutral	
https://www.instagram.com/p/BOZxZw\_hxEz/	: mah.nuh ... auf die bahn warten ist doof ... #aussie #australianshepherd #aussiephotos #dog #puppy #aussiepuppy #cute #sleepingdog #dog #aussiesofinstagram #redtri #australianshepherdsofinstagram #köln #cologne #work #kvb #aussiesoftheworld #aussiefeatures #australianshepherdworld #australianshepherd #dogsofinstagram #deutschebahn #db #weihnachten #heiligabend #zuhause #familie #family #verspätung #köln #deutz #bahnhof __d__	true	negative	Allgemein:neutral	
